stat,value,pct,cum_pct
system.cpu.statFuBusy::VectorStridedLoad,0.0,0.0,100.0
system.cpu.statFuBusy::VectorStridedStore,0.0,0.0,100.0
system.cpu.statFuBusy::VectorIndexedLoad,0.0,0.0,100.0
system.cpu.statFuBusy::VectorIndexedStore,0.0,0.0,100.0
system.cpu.statFuBusy::VectorUnitStrideFaultOnlyFirstLoad,0.0,0.0,100.0
system.cpu.statFuBusy::VectorWholeRegisterLoad,0.0,0.0,100.0
system.cpu.statFuBusy::VectorWholeRegisterStore,0.0,0.0,100.0
system.cpu.statFuBusy::VectorIntegerArith,0.0,0.0,100.0
system.cpu.statFuBusy::VectorFloatArith,0.0,0.0,100.0
system.cpu.statFuBusy::VectorFloatConvert,0.0,0.0,100.0
system.cpu.statFuBusy::VectorIntegerReduce,0.0,0.0,100.0
system.cpu.statFuBusy::VectorFloatReduce,0.0,0.0,100.0
system.cpu.statFuBusy::VectorMisc,0.0,0.0,100.0
system.cpu.statFuBusy::VectorIntegerExtension,0.0,0.0,100.0
system.cpu.statFuBusy::VectorConfig,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::No_OpClass,13.0,0.01,0.01
system.cpu.statIssuedInstType_0::IntAlu,71423.0,67.09,67.1
system.cpu.statIssuedInstType_0::IntMult,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::IntDiv,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::ByteMult,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::ByteDiv,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::FloatAdd,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::FloatCmp,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::FloatCvt,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::FloatMult,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::FloatMultAcc,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::FloatDiv,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::FloatMisc,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::FloatSqrt,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdAdd,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdAddAcc,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdAlu,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdCmp,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdCvt,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdMisc,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdMult,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdMultAcc,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdMatMultAcc,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdShift,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdShiftAcc,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdDiv,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdSqrt,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdFloatAdd,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdFloatAlu,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdFloatCmp,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdFloatCvt,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdFloatDiv,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdFloatMisc,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdFloatMult,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdFloatMultAcc,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdFloatMatMultAcc,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdFloatSqrt,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdReduceAdd,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdReduceAlu,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdReduceCmp,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdFloatReduceAdd,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdFloatReduceCmp,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdAes,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdAesMix,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdSha1Hash,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdSha1Hash2,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdSha256Hash,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdSha256Hash2,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdShaSigma2,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdShaSigma3,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::SimdPredAlu,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::Matrix,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::MatrixMov,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::MatrixOP,0.0,0.0,67.1
system.cpu.statIssuedInstType_0::MemRead,22526.0,21.16,88.26
system.cpu.statIssuedInstType_0::MemWrite,12503.0,11.74,100.0
system.cpu.statIssuedInstType_0::FloatMemRead,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::FloatMemWrite,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::IprAccess,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::InstPrefetch,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideMaskLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideMaskStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorStridedLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorStridedStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorIndexedLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorIndexedStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideFaultOnlyFirstLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorWholeRegisterLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorWholeRegisterStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorIntegerArith,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorFloatArith,0.0,0.0,100.0
